username;tweet;fecha;anuncio;ubicacion;id;sentimiento
ellitoral;alemania continua con aumentos en sus casos diarios de coronavirus;2020-08-14 10:04:02+00:00;Anuncio_11;Paraná, Argentina;1294213180890020000;Neutral
ellitoral;cerca de 21 millones de personas se contagiaron de coronavirus en todo el mundo;2020-08-14 09:32:33+00:00;Anuncio_11;Paraná, Argentina;1294205259754030000;Neutral
ellitoral;j balvin tiene coronavirus uno piensa que no le va a tocar y a mi me toco;2020-08-14 08:55:33+00:00;Anuncio_11;Paraná, Argentina;1294195948155880000;Neutral
ellitoral;fue noticia brian fernandez dio negativo de coronavirus;2020-08-14 05:48:33+00:00;Anuncio_11;Paraná, Argentina;1294148887343580000;Neutral
ellitoral;fue noticia entre rios suma 46 nuevos casos de coronavirus 32 en la capital de la provincia;2020-08-14 05:09:32+00:00;Anuncio_11;Paraná, Argentina;1294139070411460000;Neutral
ellitoral;coronavirus investigan si la carga viral tiene relacion con la mortalidad;2020-08-14 02:45:02+00:00;Anuncio_11;Paraná, Argentina;1294102702331310000;Neutral
ellitoral;coronavirus investigan si la carga viral tiene relacion con mortalidad;2020-08-14 02:38:32+00:00;Anuncio_11;Paraná, Argentina;1294101068926680000;Neutral
ellitoral;coronavirus entre rios tiene 42 de ocupacion en camas criticas;2020-08-14 01:18:33+00:00;Anuncio_11;Paraná, Argentina;1294080938414990000;Neutral
cronica;coronavirus en argentina mas de 6300 casos y otras 165 muertes;2020-08-14 23:26:03+00:00;Anuncio_11;Buenos Aires, Argentina;1294415016595090000;Neutral
cronica;uuuuuuultimomomento coronavirus en argentina parte oficial vespertino cifrasactualizadas masde199000recuperados conocetodoslosdetalles;2020-08-14 23:03:59+00:00;Anuncio_11;Buenos Aires, Argentina;1294409464523680000;Neutral
cronica;coronavirus en haiti hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:35+00:00;Anuncio_11;Buenos Aires, Argentina;1294395015439890000;Neutral
cronica;coronavirus en paraguay hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:34+00:00;Anuncio_11;Buenos Aires, Argentina;1294395013950920000;Neutral
cronica;coronavirus en el salvador hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:34+00:00;Anuncio_11;Buenos Aires, Argentina;1294395012923260000;Neutral
cronica;coronavirus en costa rica hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:34+00:00;Anuncio_11;Buenos Aires, Argentina;1294395011895760000;Neutral
cronica;coronavirus en venezuela hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:33+00:00;Anuncio_11;Buenos Aires, Argentina;1294395010708720000;Neutral
cronica;coronavirus en honduras hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:33+00:00;Anuncio_11;Buenos Aires, Argentina;1294395009572010000;Neutral
cronica;coronavirus en guatemala hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:33+00:00;Anuncio_11;Buenos Aires, Argentina;1294395008057920000;Neutral
cronica;coronavirus en panama hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:33+00:00;Anuncio_11;Buenos Aires, Argentina;1294395007013510000;Neutral
cronica;coronavirus en republica dominicana hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:32+00:00;Anuncio_11;Buenos Aires, Argentina;1294395005918830000;Neutral
cronica;coronavirus en bolivia hoy cuantos casos se registraron el 14 de agosto;2020-08-14 22:06:32+00:00;Anuncio_11;Buenos Aires, Argentina;1294395004673110000;Neutral
cronica;con 106 mil muertes por coronavirus la popularidad de bolsonaro sube apa elreinodelreves comoesesto kamikazespormil miralosdetalles;2020-08-14 22:05:44+00:00;Anuncio_11;Buenos Aires, Argentina;1294394802398780000;Neutral
cronica;precaucion cual fue el resultado del hisopado de pampita gtgtgt la conductora decidio hacerse el analisis cuando cora de barbieri parte de su staff dio positivo de coronavirus lee todo en la nota;2020-08-14 18:37:12+00:00;Anuncio_11;Buenos Aires, Argentina;1294342323426530000;Neutral
cronica;todo bien nicole neumann acepto las disculpas de nicolas magaldi por contar que su hija tiene coronavirus gtgtgtgt el conductor llamo a la modelo para pedirle perdon por divulgar el diagnostico de indiana sin su consentimiento mira lo que dijo;2020-08-14 15:32:54+00:00;Anuncio_11;Buenos Aires, Argentina;1294295944666710000;Neutral
cronica;casi 5 mil nuevos casos de coronavirus en buenos aires durante las ultimas 24 horas;2020-08-14 15:30:34+00:00;Anuncio_11;Buenos Aires, Argentina;1294295355211860000;Neutral
cronica;precavido andy kusnetzoff necesito estar al 100 para volver gtgtgt el conductor ya se recupero del coronavirus pero le quedaron algunas secuelas por lo que prefiera esperar para regresar a la television;2020-08-14 14:40:19+00:00;Anuncio_11;Buenos Aires, Argentina;1294282710396080000;Neutral
cronica;argentina se acerca a los 200000 recuperados de coronavirus;2020-08-14 13:50:32+00:00;Anuncio_11;Buenos Aires, Argentina;1294270181779220000;Neutral
cronica;alerta en el gobierno por el aumento de casos de coronavirus en varias provincias subenloscontagios endistritosdetodoelpais dondesepuederetrocederdefase mira;2020-08-14 13:32:14+00:00;Anuncio_11;Buenos Aires, Argentina;1294265576886540000;Neutral
cronica;ultimomomento coronavirus en argentina informan 66 nuevas muertes y ya son 5246 los fallecidos;2020-08-14 13:04:55+00:00;Anuncio_11;Buenos Aires, Argentina;1294258702699100000;Neutral
cronica;se registraron 1085 nuevos casos de coronavirus y 28 muertes en la ciudad de buenos aires;2020-08-14 12:23:42+00:00;Anuncio_11;Buenos Aires, Argentina;1294248329325540000;Neutral
cronica;fui a tres asados la frase del acusado de iniciar brote de coronavirus en santiago sesinceroantelajusticia elcaso41 covideotodalaprovincia porculpadeestosmuchachosestamoscomoestamos mirasutestimonio;2020-08-14 11:14:09+00:00;Anuncio_11;Buenos Aires, Argentina;1294230827862300000;Neutral
cronica;coronavirus en argentina nuevo parte del ministerio de salud y la ocupacion total de camas nuevoparte delministeriodesalud conocelacifra enlanota;2020-08-14 09:15:07+00:00;Anuncio_11;Buenos Aires, Argentina;1294200870385730000;Neutral
cronica;fui a tres asados la frase del acusado de iniciar brote de coronavirus en santiago peroqueidolo capogeniomaster porsinotedistecuenta estabasiendosarcasticochacal sesinceroelresponsabledelbrote ensantiagodelestero conocelosdetalles;2020-08-14 07:15:03+00:00;Anuncio_11;Buenos Aires, Argentina;1294170655873690000;Neutral
cronica;fui a tres asados la frase del acusado de iniciar brote de coronavirus en santiago peroqueidolo capogeniomaster porsinotedistecuenta estabasiendosarcasticochacal sesinceroelresponsabledelbrote ensantiagodelestero conocelosdetalles;2020-08-14 02:53:26+00:00;Anuncio_11;Buenos Aires, Argentina;1294104818861170000;Neutral
cordoba;los enfermeros urgen a actuar ante el aumento sin control del coronavirus;2020-08-14 20:40:05+00:00;Anuncio_11;Cordoba, Argentina;1294373248348680000;Neutral
cordoba;coronavirus la hosteleria explota contra el gobierno tras las nuevas medidas contra el covid;2020-08-14 20:05:07+00:00;Anuncio_11;Cordoba, Argentina;1294364451135780000;Neutral
cordoba;coronavirus una nutricionista destaca que el sobrepeso empeora el pronostico de covid19 quironsalud;2020-08-14 18:40:08+00:00;Anuncio_11;Cordoba, Argentina;1294343061758140000;Neutral
cordoba;coronavirus noloolvides campana de diario cordoba no lo olvides ni un paso atras habla manuel garnica atleta invidente aqui puedes ver mas videos;2020-08-14 18:00:43+00:00;Anuncio_11;Cordoba, Argentina;1294333142002690000;Neutral
cordoba;coronavirus interceptado por la guardia civil en la a45 con medio kilo de hachis;2020-08-14 16:20:10+00:00;Anuncio_11;Cordoba, Argentina;1294307840065240000;Neutral
cordoba;coronavirus baena declara su primer caso de covid19 tras el estado de alarma;2020-08-14 16:01:04+00:00;Anuncio_11;Cordoba, Argentina;1294303033673880000;Neutral
cordoba;coronavirus el dia despues en el mercado victoria;2020-08-14 15:56:28+00:00;Anuncio_11;Cordoba, Argentina;1294301873885800000;Neutral
cordoba;coronavirus tres de los seis afectados del primer brote de penarroya dan negativo;2020-08-14 15:40:08+00:00;Anuncio_11;Cordoba, Argentina;1294297764642410000;Neutral
cordoba;coronavirus andalucia registra 433 casos de covid19 por pcr y 30 hospitalizados mas;2020-08-14 14:20:07+00:00;Anuncio_11;Cordoba, Argentina;1294277629214940000;Neutral
cordoba;coronavirus cordobaesp suma 14 positivos por covid19 y la junta confirma un brote en sojo mercado;2020-08-14 12:10:03+00:00;Anuncio_11;Cordoba, Argentina;1294244894190510000;Neutral
cordoba;coronavirus noloolvides campana de diario cordoba no lo olvides ni un paso atras habla cesar martinez seleccionador de karate aqui puedes ver mas videos;2020-08-14 12:01:26+00:00;Anuncio_11;Cordoba, Argentina;1294242727190840000;Neutral
cordoba;coronavirus espana veta fumar en la calle y cierra las discotecas por el covid;2020-08-14 11:59:55+00:00;Anuncio_11;Cordoba, Argentina;1294242345827930000;Neutral
cordoba;coronavirus preocupacion y desconcierto en las residencias ante las medidas de la junta;2020-08-14 10:40:02+00:00;Anuncio_11;Cordoba, Argentina;1294222241367040000;Neutral
cordoba;coronavirus que tienes que hacer si has estado en sojo mercado entre el 6 y el 12 de agosto;2020-08-14 10:07:26+00:00;Anuncio_11;Cordoba, Argentina;1294214035936700000;Neutral
cordoba;coronavirus la junta encarga un estudio para ver si evidencias cientificas recomiendan prohibir fumar en espacios publicos;2020-08-14 09:55:04+00:00;Anuncio_11;Cordoba, Argentina;1294210925025680000;Neutral
cordoba;coronavirus noloolvides campana de diario cordoba no lo olvides ni un paso atras habla isabel quero jefa de servicio de uci del hospital quironsalud de cordoba aqui puedes ver mas videos;2020-08-14 09:00:36+00:00;Anuncio_11;Cordoba, Argentina;1294197217595710000;Neutral
cordoba;sojo de mercado victoria anuncia 3 positivos por coronavirus entre sus trabajadores;2020-08-14 08:05:07+00:00;Anuncio_11;Cordoba, Argentina;1294183254782770000;Neutral
cordoba;coronavirus la junta reclutara 2500 enfermeros que estaran en permanente contacto con coordinadores covid en los colegios;2020-08-14 07:40:04+00:00;Anuncio_11;Cordoba, Argentina;1294176949577880000;Neutral
cordoba;coronavirus la junta de andalucia anuncia mas controles para las residencias de mayores;2020-08-14 06:40:02+00:00;Anuncio_11;Cordoba, Argentina;1294161844274420000;Neutral
cordoba;coronavirus otros 24 casos en cordobaesp llevan la cifra de contagios a 1810;2020-08-14 06:20:03+00:00;Anuncio_11;Cordoba, Argentina;1294156813202590000;Neutral
Contexto_Tuc;revelan el resultado del hisopado por coronavirus de pampita;2020-08-14 23:55:04+00:00;Anuncio_11;Tucumán, Argentina;1294422317146270000;Neutral
Contexto_Tuc;coronavirus la inmunidad de recuperados dura al menos 6 meses segun un estudio chino;2020-08-14 23:54:01+00:00;Anuncio_11;Tucumán, Argentina;1294422053924360000;Neutral
Contexto_Tuc;pachu pena se ofrecio como voluntario para darse la vacuna contra el coronavirus;2020-08-14 23:20:14+00:00;Anuncio_11;Tucumán, Argentina;1294413550715370000;Neutral
Contexto_Tuc;pese a los mas de 100 mil muertos por coronavirus la popularidad de jair bolsonaro alcanza su nivel mas alto;2020-08-14 23:16:40+00:00;Anuncio_11;Tucumán, Argentina;1294412652811360000;Neutral
Contexto_Tuc;coronavirus hay tres tucumanos con respirador artificial en el centro de salud incluyendo una chica de 20 anos;2020-08-14 22:35:17+00:00;Anuncio_11;Tucumán, Argentina;1294402239889530000;Neutral
Contexto_Tuc;se sumaron 33 casos de coronavirus en tucuman este viernes 16 en la capital;2020-08-14 22:31:46+00:00;Anuncio_11;Tucumán, Argentina;1294401353775820000;Neutral
Contexto_Tuc;coronavirus hay tres tucumanos con respirador artificial en el centro de salud incluyendo una chica de 20 anos;2020-08-14 20:59:12+00:00;Anuncio_11;Tucumán, Argentina;1294378058611290000;Neutral
Contexto_Tuc;j balvin anuncio que se esta recuperando de coronavirus;2020-08-14 19:56:03+00:00;Anuncio_11;Tucumán, Argentina;1294362167869920000;Neutral
Contexto_Tuc;pese a los mas de 100 mil muertos por coronavirus la popularidad de jair bolsonaro alcanza su nivel mas alto;2020-08-14 19:08:04+00:00;Anuncio_11;Tucumán, Argentina;1294350092208570000;Neutral
Contexto_Tuc;pachu pena se ofrecio como voluntario para darse la vacuna contra el coronavirus;2020-08-14 18:41:12+00:00;Anuncio_11;Tucumán, Argentina;1294343332441750000;Neutral
Contexto_Tuc;coronavirus la inmunidad de recuperados dura al menos 6 meses segun un estudio chino;2020-08-14 17:40:31+00:00;Anuncio_11;Tucumán, Argentina;1294328060368630000;Neutral
Contexto_Tuc;revelan el resultado del hisopado por coronavirus de pampita;2020-08-14 17:39:22+00:00;Anuncio_11;Tucumán, Argentina;1294327770764450000;Neutral
Contexto_Tuc;pampita se hara el hisopado de coronavirus luego del positivo de una de sus panelistas;2020-08-14 17:05:01+00:00;Anuncio_11;Tucumán, Argentina;1294319126530450000;Neutral
Contexto_Tuc;coronavirus afirman que nadie va a pagar por la vacuna;2020-08-14 16:40:52+00:00;Anuncio_11;Tucumán, Argentina;1294313049839610000;Neutral
Contexto_Tuc;se sumaron 22 casos de coronavirus en tucuman este viernes 10 en la capital;2020-08-14 15:32:41+00:00;Anuncio_11;Tucumán, Argentina;1294295888337210000;Neutral
Contexto_Tuc;espana sumo 2935 nuevos casos de coronavirus el gobierno prohibio fumar en la calle y decreto el cierre de discotecas y bares;2020-08-14 13:44:56+00:00;Anuncio_11;Tucumán, Argentina;1294268772178680000;Neutral
Contexto_Tuc;confirman un caso de coronavirus en el ingenio propiedad de la firma arcor;2020-08-14 09:53:53+00:00;Anuncio_11;Tucumán, Argentina;1294210628278720000;Neutral
Contexto_Tuc;un funcionario de la provincia dio positivo de coronavirus;2020-08-14 00:30:45+00:00;Anuncio_11;Tucumán, Argentina;1294068908207590000;Neutral
Contexto_Tuc;gines gonzalez garcia mi miedo era que la vacuna contra el coronavirus se desarrollara en el hemisferio norte y nosotros quedaramos atras;2020-08-14 00:19:14+00:00;Anuncio_11;Tucumán, Argentina;1294066013366030000;Neutral
Contexto_Tuc;este jueves tucuman sumo 24 casos de coronavirus y llego a los 500 contagios hubo 7498 mas en toda la argentina;2020-08-14 00:05:20+00:00;Anuncio_11;Tucumán, Argentina;1294062515178090000;Neutral
ConLaGenteRos;rosario sumo 77 casos de coronavirus en toda la provincia el total de nuevos contagios fue de 190;2020-08-14 22:44:19+00:00;Anuncio_11;Rosario, Argentina;1294404511382080000;Neutral
ConLaGenteRos;santa fe aseguro que los controles interprovinciales continuaran durante todo el fin de semana largo para lograr garantizar el correcto ingreso a la provincia e intentar contener el turismo del fin de semana para asi evitar la propagacion del coronavirus;2020-08-14 22:23:51+00:00;Anuncio_11;Rosario, Argentina;1294399363364580000;Neutral
ConLaGenteRos;a traves de su cuenta de twitter nahuel guzman confirmo que dio positivo de coronavirus el mensaje a la poblacion en general es pedirle que se cuiden y sigan cuidando a los mas vulnerables senalo el arquero de tigres en el texto publicado;2020-08-14 21:46:25+00:00;Anuncio_11;Rosario, Argentina;1294389941380820000;Neutral
ConLaGenteRos;la fiscalia le atribuyo el incumplimiento de las medidas sanitarias por coronavirus la imputada participo de un evento en un bar por el dia del amigo;2020-08-14 19:50:33+00:00;Anuncio_11;Rosario, Argentina;1294360783753700000;Neutral
ConLaGenteRos;asi lo anticipo el intendente durante una conferencia de prensa pablo javkin y leonardo caruana mostraron la evolucion de coronavirus en la ciudad;2020-08-14 18:34:53+00:00;Anuncio_11;Rosario, Argentina;1294341739923240000;Neutral
ConLaGenteRos;cientificos de la universidad huazhong de ciencia y tecnologia de wuhan en china aseguran que el 70 por ciento de los pacientes sintomaticos de coronavirus mantiene anticuerpos durante al menos seis despues de la aparicion de la enfermedad;2020-08-14 17:30:19+00:00;Anuncio_11;Rosario, Argentina;1294325494037590000;Neutral
ConLaGenteRos;ahora el presidente alberto fernandez anuncio que las zonas mas afectadas del pais por el coronavirus volveran a la fase 1 hasta el 30 de agosto resta conocer que pasara en rosario;2020-08-14 17:08:16+00:00;Anuncio_11;Rosario, Argentina;1294319942599400000;Neutral
ConLaGenteRos;ahora el presidente alberto fernandez anuncia como continua el aislamiento social preventivo y obligatorio dispuesto por la pandemia de coronavirus;2020-08-14 16:09:41+00:00;Anuncio_11;Rosario, Argentina;1294305199218200000;Neutral
ConLaGenteRos;la expansion del coronavirus no cede en espana nuevas medidas en todo el pais;2020-08-14 13:11:39+00:00;Anuncio_11;Rosario, Argentina;1294260398938640000;Neutral
ConLaGenteRos;en una entrevista con un diario catalan javier mascherano aseguro que la pandemia de coronavirus agravo la crisis en argentina;2020-08-14 12:57:55+00:00;Anuncio_11;Rosario, Argentina;1294256942932800000;Neutral
ConLaGenteRos;reportan 66 nuevas muertes por coronavirus en el pais ya son 5428 los fallecidos;2020-08-14 12:44:42+00:00;Anuncio_11;Rosario, Argentina;1294253616707120000;Neutral
ConLaGenteRos;el ministro de salud porteno fernan quiros dijo que la ciudad de buenos aires registra un descenso de casos de coronavirus y una baja en el uso de camas generales;2020-08-14 12:00:30+00:00;Anuncio_11;Rosario, Argentina;1294242492020400000;Neutral
ConLaGenteRos;actualizamos rosario sumo hoy 64 nuevos casos de coronavirus al tiempo que en todo el territorio provincial los contagios confirmados fueron 167 lo que representa un record de contagios desde el inicio de la pandemia el reporte completo;2020-08-14 00:05:49+00:00;Anuncio_11;Rosario, Argentina;1294062636414440000;Neutral
con_sello;coronavirus el ministerio de salud de la nacion difundio el nuevo parte de la epidemia el numero de fallecidos se eleva a 5527;2020-08-14 23:59:42+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294423484882460000;Neutral
con_sello;deporte positivo coronavirus nahuel guzman arquero de los tigres mexicanos y del arco argentino confirmo que dio positivo del virus e invito a que los ciudadanos se cuiden y sigan cuidando a los mas vulnerables;2020-08-14 23:37:16+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294417838514540000;Neutral
con_sello;coronavirus los precios congelados de los medicamentos benefician a 65 mil afiliados a pami en chubut;2020-08-14 20:05:29+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294364542324140000;Neutral
con_sello;coronavirus en jujuy investigan la muerte de un hombre que ingirio dioxido de cloro;2020-08-14 19:50:12+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294360693693640000;Neutral
con_sello;comodoro coronavirus en todos los casos se precedio al aislamiento preventivo ninguno tenia contacto con el publico por lo que no habra modificaciones en la atencion a los vecinos en el edificio municipal;2020-08-14 18:14:19+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294336564659730000;Neutral
con_sello;cuarentena coronavirus el presidente de la nacion anuncio la extension de la cuarentena hasta el 30 de agosto;2020-08-14 17:57:07+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294332235206750000;Neutral
con_sello;vacunadeoxford se trata de nahuel carrizo un biologo molecular de 28 anos que actualmente trabaja para mabxience y representa la esperanza chubutense en la elaboracion de la vacuna contra el coronavirus otharmach;2020-08-14 15:27:24+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294294559225250000;Neutral
con_sello;chubut parteepidemiologico coronavirus se confirmaron 10 nuevos positivos y ascienden a 99 los casos activos en la ciudad;2020-08-14 11:56:23+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294241455469460000;Neutral
con_sello;coronavirus alberto fernandez anuncia extension del aislamiento con foco en la responsabilidad social;2020-08-14 11:45:14+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294238650587370000;Neutral
con_sello;femicidio coronavirus estiman que un nuevo juicio por el caso lucia perez podria iniciarse en la segunda mitad de 2021;2020-08-14 11:19:13+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294232103010390000;Neutral
con_sello;coronavirus el gobierno de chubut prohibio el consumo de mate a los trabajadores petroleros de la provincia al menos durante 60 dias para evitar nuevos contagios de coronavirus en el sector;2020-08-14 02:56:28+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294105579586280000;Neutral
con_sello;coronavirus en el dia de hoy se dio a conocer que el resultado del hisopado a brian fernandez dio negativo el futbolista presentaba sintomas desde hace algunas horas;2020-08-14 02:34:34+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294100069185090000;Neutral
con_sello;coronavirus otras 149 personas murieron y 7498 fueron diagnosticados con coronavirus en las ultimas 24 horas en la argentina con lo que suman 5362 los fallecidos y 276072 los contagiados;2020-08-14 00:07:58+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294063178566040000;Neutral
CaIabrese;honestidad oracion y un trebol de 4 hojas contra el coronavirus no necesariamente en ese orden;2020-03-19 08:45:15+00:00;Anuncio_1;Buenos Aires, Argentina;1240559949572380000;Positivo
CaIabrese;otro foco de coronavirus;2020-03-19 00:26:36+00:00;Anuncio_1;Buenos Aires, Argentina;1240434463575760000;Positivo
CaIabrese;uy giacomo casanova despues del coronavirus;2020-03-29 22:38:46+00:00;Anuncio_2;Buenos Aires, Argentina;1244393589188190000;Positivo
CaIabrese;creo que esnifarme 88 trillones de coronavirus recien engordados es mas programa que verlo a tetaz morfando;2020-03-29 21:57:47+00:00;Anuncio_2;Buenos Aires, Argentina;1244383276401380000;Positivo
CaIabrese;aca caen coronavirus de punta;2020-06-26 17:37:45+00:00;Anuncio_8;Buenos Aires, Argentina;1276570357516950000;Positivo
CaIabrese;vamos kicillofok a terminar con esta bonaerense extorsionadora y asesina;2020-08-14 23:48:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294420592305860000;Positivo
CaIabrese;nooo son geniales me paso igual debe ser que uno va con la guardia muy alta y viceversa;2020-08-14 21:40:19+00:00;Anuncio_11;Buenos Aires, Argentina;1294388405896440000;Positivo
CaIabrese;mi propuesta para proxima conferencia axel y el pelado y en el medio gines o alguien del ministerio que tire datos del resto del pais basta de presidente ahi en realidad hace rato deberia ser asi;2020-08-14 21:36:07+00:00;Anuncio_11;Buenos Aires, Argentina;1294387351981100000;Positivo
CaIabrese;el catalan es bastante frio con el de afuera;2020-08-14 21:32:47+00:00;Anuncio_11;Buenos Aires, Argentina;1294386511505430000;Positivo
CaIabrese;que mal y eso que el barrio es re tranqui he visto choreos de todo tipo y a toda hora alla mas que en buenos aires;2020-08-14 21:31:00+00:00;Anuncio_11;Buenos Aires, Argentina;1294386062727540000;Positivo
CaIabrese;rt mauriciomacri aca con lio deseandole lo mejor para esta serie frente al bayern y mostrandole como patear los tiros libres suerte campeon;2020-08-14 21:26:54+00:00;Anuncio_11;Buenos Aires, Argentina;1294385031339800000;Positivo
CaIabrese;muy alto va a ser;2020-08-14 21:21:54+00:00;Anuncio_11;Buenos Aires, Argentina;1294383773077960000;Positivo
CaIabrese;alberto el suave;2020-08-14 21:17:30+00:00;Anuncio_11;Buenos Aires, Argentina;1294382666687570000;Positivo
CaIabrese;en la ciudad contame;2020-08-14 21:12:47+00:00;Anuncio_11;Buenos Aires, Argentina;1294381479183760000;Positivo
CaIabrese;seee roban fuerte alla;2020-08-14 21:06:35+00:00;Anuncio_11;Buenos Aires, Argentina;1294379919099790000;Positivo
CaIabrese;correte liberman;2020-08-14 21:03:18+00:00;Anuncio_11;Buenos Aires, Argentina;1294379091618070000;Positivo
CaIabrese;el farca;2020-08-14 21:02:16+00:00;Anuncio_11;Buenos Aires, Argentina;1294378830136780000;Positivo
CaIabrese;el banquito con la coronita cerca;2020-08-14 21:00:54+00:00;Anuncio_11;Buenos Aires, Argentina;1294378485910200000;Positivo
CaIabrese;dejando alegria y felicidad a su paso;2020-08-14 20:54:45+00:00;Anuncio_11;Buenos Aires, Argentina;1294376939134890000;Positivo
CaIabrese;hay muchos geriatricos de campo como en europa o la mayoria siguen aca dentro de caba porque si hay pocos es el momento para abrir un par;2020-08-14 20:52:37+00:00;Anuncio_11;Buenos Aires, Argentina;1294376405166410000;Positivo
CaIabrese;muy buena presion del barca en los ultimos 15 segundos;2020-08-14 20:49:33+00:00;Anuncio_11;Buenos Aires, Argentina;1294375632999150000;Positivo
CaIabrese;larreta tiene que armar una escenografia porque si va a un hospital lo van a putear muy fuerte;2020-08-14 20:47:42+00:00;Anuncio_11;Buenos Aires, Argentina;1294375163748810000;Positivo
CaIabrese;ah listo;2020-08-14 20:45:15+00:00;Anuncio_11;Buenos Aires, Argentina;1294374548406700000;Positivo
CaIabrese;el dt del barca tiene pinta de conductor de combis truchas en puente saavedra y creo que va a ser su futuro trabajo;2020-08-14 20:40:36+00:00;Anuncio_11;Buenos Aires, Argentina;1294373379982720000;Positivo
CaIabrese;tranquilo logan roy mea donde quieras;2020-08-14 20:37:46+00:00;Anuncio_11;Buenos Aires, Argentina;1294372666388940000;Positivo
CaIabrese;el toxicovid;2020-08-14 20:27:25+00:00;Anuncio_11;Buenos Aires, Argentina;1294370062204370000;Positivo
CaIabrese;como falta carles5puyol en esa defensa;2020-08-14 20:26:08+00:00;Anuncio_11;Buenos Aires, Argentina;1294369739670720000;Positivo
CaIabrese;no te pasan un antidoping estos teutones;2020-08-14 20:10:00+00:00;Anuncio_11;Buenos Aires, Argentina;1294365678175170000;Positivo
CaIabrese;si no tienen miedo ahora con estos numeros yo ya no se;2020-08-14 20:08:52+00:00;Anuncio_11;Buenos Aires, Argentina;1294365394975820000;Positivo
CaIabrese;hay uno que ya entro mirando el piso;2020-08-14 20:00:51+00:00;Anuncio_11;Buenos Aires, Argentina;1294363373895840000;Positivo
CaIabrese;la falta tactica de boateng;2020-08-14 19:42:54+00:00;Anuncio_11;Buenos Aires, Argentina;1294358859201600000;Positivo
CaIabrese;en cambio larreta o macri puede decir la mentira mas terrible y solo sera agitada por una minoria intensa en rrss y un par de medios mientras el conglomerado mediatico dominante cambia totalmente el plano de atencion general;2020-08-14 17:15:39+00:00;Anuncio_11;Buenos Aires, Argentina;1294321801066140000;Positivo
CaIabrese;es asi cada declaracion de cualquier funcionario nacional o de pba tiene que ser exactamente ajustada veraz y comprobable porque si no es asi esta noche el enjambre de radios y television y manana los diarios nacionales y provinciales lo van a amplificar hasta el infinito;2020-08-14 17:15:39+00:00;Anuncio_11;Buenos Aires, Argentina;1294321799816190000;Positivo
CaIabrese;trabajo vivienda papeles y servicios varios todo por contactos;2020-08-14 17:05:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294319174261620000;Positivo
CaIabrese;ya no la ve el 9999998 de la gente;2020-08-14 16:58:51+00:00;Anuncio_11;Buenos Aires, Argentina;1294317574260490000;Positivo
CaIabrese;y la yerba a 50 y el litro y medio de aceite a 16;2020-08-14 16:53:15+00:00;Anuncio_11;Buenos Aires, Argentina;1294316162847770000;Positivo
CaIabrese;pucha si hubiera ganado macri ahora lo tendriamos al dipi junto a el anunciando que anda a la puta que te pario no sufro mas por vos no mas tomate el palo no te pienso llamar que oportunidad perdida;2020-08-14 16:51:56+00:00;Anuncio_11;Buenos Aires, Argentina;1294315833334940000;Positivo
CaIabrese;seguramente va a ser asi porque los nuevos virus y cepas no terminaran con este;2020-08-14 16:47:41+00:00;Anuncio_11;Buenos Aires, Argentina;1294314763196010000;Positivo
CaIabrese;es algo que vamos a hacer hasta el ultimo dia de nuestras vidas como el barbijo en lugares cerrados medios de transporte y aglomeraciones;2020-08-14 16:45:39+00:00;Anuncio_11;Buenos Aires, Argentina;1294314252946280000;Positivo
CaIabrese;el futuro que por fuerza de la inoperancia de lo viejo ya es presente de caba;2020-08-14 16:42:57+00:00;Anuncio_11;Buenos Aires, Argentina;1294313573620080000;Positivo
CaIabrese;la distancia social del primer mundo;2020-08-14 16:27:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294309612456410000;Positivo
CaIabrese;ya es hora de ir superando a los dipis y similares y tratar de levantar un poco la mira dejemos de buscar lo bueno en el basurero traccionar es la tarea;2020-08-14 16:01:51+00:00;Anuncio_11;Buenos Aires, Argentina;1294303231095560000;Positivo
